"","p_pfspd","p_pfsd","p_pdd","p_dd","p_ae","rr","u_pfs","u_pd","u_d","u_ae","c_pfs","c_pd","c_d","c_thx","c_ae","t_qaly_comp","t_qaly_int","t_qaly_d_comp","t_qaly_d_int","t_costs_comp","t_costs_int","t_costs_d_comp","t_costs_d_int","t_ly_comp","t_ly_int","t_ly_d_comp","t_ly_d_int","t_ly_pfs_d_comp","t_ly_pfs_d_int","t_ly_pd_d_comp","t_ly_pd_d_int","t_qaly_pfs_d_comp","t_qaly_pfs_d_int","t_qaly_pd_d_comp","t_qaly_pd_d_int","t_costs_pfs_d_comp","t_costs_pfs_d_int","t_costs_pd_d_comp","t_costs_pd_d_int","t_qaly_ae_int","t_costs_ae_int","inc_ly","inc_qaly","inc_costs"
"2516",0.137261131651489,0.0676594503629677,0.152276503759041,1,0.0421910802976372,0.761266707498924,0.63952952411412,0.424496438905054,0,0.134781014630397,824.839337136831,1284.89919950175,0,10048.9213369314,392.990578815384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2517",0.160195201420377,0.102304042586117,0.226650200408268,1,0.104461989493324,0.886640648192912,0.686332138125327,0.601827465976014,0,0.118733311500655,909.269519237379,2360.79234446835,0,9918.04489070474,527.467079706528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2518",0.142150647157615,0.122803135234255,0.235017995284826,1,0.045050759217273,0.710744093422854,0.728348728301116,0.449671317353391,0,0.0925503360776522,804.148458817159,1288.73672641231,0,9873.49638733992,497.408294717771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2519",0.124944711607896,0.0742743470410189,0.243723007779504,1,0.0455661728389117,0.698067206373105,0.769290107441366,0.494455705196506,0,0.110901205990003,1028.51812253751,2305.10725345234,0,10012.9180637414,458.713744329048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2520",0.143007803756264,0.0983914935326089,0.149853043272144,1,0.0299045079436868,0.822089680334024,0.809704880131109,0.45094651066771,0,0.147068087987815,818.837209152696,1510.27445213164,0,9954.82857884183,438.301217791376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2521",0.122583415989267,0.130757798294111,0.149648565741685,1,0.0222571004002041,0.808163115083724,0.74463756069448,0.412670378168279,0,0.106493031848676,1151.79261476649,2812.69874341731,0,10046.2900719842,472.144764108535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2522",0.138226665678996,0.0799252327599933,0.189382565960609,1,0.0496219136932488,0.684297562900069,0.792554162566215,0.583173562756005,0,0.166396143776063,892.40349537214,2474.89135666014,0,10010.3356819928,521.576796058606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2523",0.138427172089793,0.109960242230556,0.207788137420528,1,0.0429637502381136,0.726733721856169,0.836813845477583,0.438161040661457,0,0.118882053108421,928.644378983869,1119.55194871042,0,9902.25041284996,385.012521517428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2524",0.142111672212698,0.0905849022240762,0.186279075453641,1,0.0469897757905494,0.782617697994147,0.803340291046555,0.490055504315721,0,0.214348831080098,674.585684034113,2025.42371268926,0,9978.49003729452,397.872779101041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2525",0.13969248429479,0.108609328611888,0.188186529956911,1,0.0374246539121425,0.630218187443776,0.844743910490579,0.73215253010312,0,0.143328513778072,808.290389651023,2166.87553063077,0,9839.15055518597,542.427086093114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2526",0.193675672274632,0.0872093980052246,0.163946769075448,1,0.0200595955747615,0.821786926185346,0.845711208948134,0.585108478887344,0,0.203270923741541,801.495366539145,2358.28243714075,0,10045.2429110971,443.87243379562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2527",0.161709753139831,0.172131118047168,0.150556810826252,1,0.058978237043742,0.805406629093824,0.681370550698973,0.553214305577508,0,0.104919888311157,842.703269574732,1879.62141235062,0,10030.9158345439,596.115624413755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2528",0.146382002345145,0.0700674742218048,0.185640718102752,1,0.052651031985167,0.820928788960461,0.812627030776941,0.625764978370264,0,0.150974942370607,1177.79283678058,1466.38273265746,0,9980.8901788055,573.320277988393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2529",0.111091848399827,0.097691511002439,0.216718957717879,1,0.0392119710613675,0.793750833146011,0.776233546134141,0.661623572553396,0,0.196835245894997,1441.76652220249,3010.18911628178,0,9931.63906285097,482.606015522232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2530",0.122543820212931,0.148573390478858,0.163958439348733,1,0.0544914539130559,0.825636562937494,0.610135328244163,0.617093857451298,0,0.107904138691425,1387.75064732286,2780.22942339945,0,10048.9004267139,459.089170628806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2531",0.206093206175489,0.0982872561712526,0.149852911299904,1,0.0778365441070668,0.99236925809505,0.631501485372856,0.453589475434402,0,0.239524802330488,1227.7876770532,1772.36375741652,0,10064.1364603683,534.997387004507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2532",0.18442887759993,0.0768481214552331,0.264091548762107,1,0.00924871331195863,0.729936854692834,0.73649512478182,0.526182079313913,0,0.102887140382289,608.893885723621,2042.63669657723,0,10096.2906590622,542.638620427485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2533",0.138376167259908,0.0843523950695982,0.228917054761253,1,0.0552865372364076,0.75007566920872,0.692832278067137,0.604784296425456,0,0.140153372107162,1139.50439638163,2086.14022696251,0,9959.42975405655,599.036818728143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2534",0.205711816617246,0.0773388952914056,0.145056246370087,1,0.0357561885140659,0.79890063483942,0.692828222652042,0.234385079024402,0,0.182765868261743,734.812556257653,2975.93054112091,0,10039.3833619378,559.337032259968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2535",0.224978614782964,0.130575042875247,0.156742153220982,1,0.0339531067308057,0.751297131280901,0.815382155978585,0.659294168108894,0,0.0978267643502377,608.695207953053,1457.13515452247,0,10124.6841989999,666.052213504515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2536",0.193677078933598,0.0701031753388657,0.131157220027879,1,0.0442965256273658,0.703682813909314,0.580297356758111,0.562520837257036,0,0.190042277797827,960.006775740363,2203.57104818369,0,9966.03696374263,454.373031000835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2537",0.171707558861752,0.140465137574115,0.219189745229101,1,0.0523684285436491,0.720172603106431,0.774360020442706,0.454542613954318,0,0.114699220529554,1267.05915871384,1811.36126562779,0,9994.38983429839,537.457972663003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2538",0.155569103060903,0.162973316693407,0.254503023686739,1,0.0552811864508667,0.776336767558177,0.753635285800709,0.549119319622122,0,0.17965746286115,1272.51524138748,1946.04200821244,0,10035.9250925864,674.452915648027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2539",0.115117201799068,0.151382480779251,0.19621137756,1,0.0221732901795355,0.817733113486926,0.648524174905652,0.443234140555652,0,0.118888812974152,862.843347827242,2595.94248095078,0,10103.3130008718,483.182064894375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2540",0.171764880500881,0.119994159802569,0.220814549152274,1,0.0990062438870242,0.702743431730484,0.856208076012254,0.656815507429317,0,0.0858963694606736,1185.99373394945,1634.60143246952,0,9845.02513728137,547.856405765061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2541",0.100808983130421,0.0870113601122019,0.177919083805751,1,0.0126322422028247,0.757484332172608,0.815013138250406,0.594061617401347,0,0.24206155917157,956.093371954935,1805.37826521082,0,9828.37087932164,467.539812263706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2542",0.170962392942818,0.0824004878974735,0.208040593355472,1,0.0169927715889808,0.817105792212221,0.755279435010304,0.427621603531799,0,0.139371685464946,814.912072017567,2446.92028107472,0,9795.23579613203,501.593156127852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2543",0.126391144503152,0.121924256916527,0.2449632340469,1,0.0313735044942219,0.671774437210573,0.793519934366326,0.598091206349673,0,0.161842187023761,881.10372785125,1632.70183962628,0,9904.14958700323,652.731043388847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2544",0.184236487382642,0.113159997568879,0.162826746724991,1,0.0515932548141529,0.855826354812421,0.873095240318779,0.445749933669126,0,0.0691683013671823,1050.28792940386,2895.44262268178,0,10168.433591126,493.358880094975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2545",0.171467027468196,0.112552797642067,0.244688388197174,1,0.0578793197350177,0.808146526099169,0.73025663685131,0.443841407306374,0,0.171239865247956,1085.13502583777,1947.01672357307,0,9917.0464798873,480.54341960262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2546",0.201549995242816,0.131440836800953,0.203103744423019,1,0.129329380126476,0.728702517220489,0.802991247540191,0.453462019113306,0,0.309491974742655,580.549664908034,1206.14696705297,0,10091.1867910659,536.502211720875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2547",0.103091094148132,0.0905882619087292,0.174939576342594,1,0.0343597311376631,0.731555648995563,0.688127843280211,0.614785283847285,0,0.197387429305824,705.82006724834,2672.7483723427,0,9885.20244651152,429.346613905364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2548",0.169276167365157,0.0906376547261449,0.223804375291243,1,0.0670362622073826,0.815759894438149,0.846128236407811,0.617265448530039,0,0.116905850101719,1269.88319061326,1749.88010950651,0,9814.27124149892,558.303848165963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2549",0.25049119954975,0.0472189908915011,0.178446641771163,1,0.0189870745927603,0.636781744617572,0.774497247565977,0.505779197997575,0,0.207975237611848,1186.42294028348,1974.78568521268,0,10102.19666637,393.431301471749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2550",0.159078549466274,0.115761668685986,0.214857614144469,1,0.0402433464537126,0.661714262120736,0.718649807308406,0.466681952989601,0,0.160279076229099,1089.06385806996,2028.99457501711,0,10062.2102768202,571.366533468463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2551",0.184106589669528,0.0883483934887723,0.209928997871326,1,0.0716428165996622,0.746973168211686,0.784468543088213,0.561647826263349,0,0.121271076900801,925.578272183587,1156.7882951898,0,9994.31927166925,456.243295300671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2552",0.125234310389362,0.0979751918085384,0.216802639725302,1,0.0801955343189178,0.674758190673738,0.720272210597144,0.59258339897278,0,0.0751513074333346,1020.18026722605,1021.30902435862,0,9900.51315472371,408.145741023786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2553",0.15165558672568,0.0593964020827797,0.205978586770419,1,0.0485752073664812,0.693802013145142,0.578394073226682,0.535750114759189,0,0.202648922377809,1124.62950397391,2633.78774604766,0,9980.10962305824,658.218614920301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2554",0.134450269418723,0.12244376070815,0.183886563502235,1,0.0416250183917757,0.687603863361415,0.706977307616326,0.58820889171864,0,0.214080848686664,1306.51972156036,1753.76506035166,0,9974.57809000183,461.004028260514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2555",0.123677392925571,0.0905241678790391,0.24043270124351,1,0.0283058205599996,0.820386112947613,0.826892088174834,0.4605903990178,0,0.0819204367204231,780.454391358969,2115.91236397804,0,9944.85208144691,464.461394786329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2556",0.137966646751973,0.0747114640053323,0.180837901919564,1,0.0905532603139204,0.724759731218288,0.852893372296965,0.584046928256894,0,0.17269987747234,1414.22644188008,2369.11176837666,0,10039.1461016356,562.229636025127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2557",0.129038232967453,0.0885306388471205,0.268443520746696,1,0.0463583687681415,0.756102462451977,0.792474323755479,0.434914824887522,0,0.172682977452336,963.594807863444,2061.65690329795,0,9983.22152231163,474.829310234913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2558",0.136401750361419,0.0690644507145846,0.182282027110756,1,0.0225621418543237,0.720135405709456,0.662621632210268,0.541975902058266,0,0.168291614886869,784.705269972743,1928.08132851569,0,10025.9781088459,570.539176157009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2559",0.202832259974133,0.113121330110843,0.214908861395044,1,0.0910573646646881,0.651788562557902,0.696147972815039,0.534406292218736,0,0.133267522707812,1022.98868770418,2424.12011837707,0,10158.3684910757,728.565003011631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2560",0.109662753278546,0.103996731247635,0.230533094442403,1,0.0763318942543888,0.657187244578674,0.791039066834765,0.319188305437872,0,0.185482956246102,1104.78945391802,1965.33614736233,0,9983.84619819637,579.125428933277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2561",0.142653460586731,0.101753200093009,0.155982055724758,1,0.0241319438216545,0.708585770928706,0.816249331786878,0.429392591255601,0,0.154908155111415,1001.50822724383,1774.00218205758,0,10073.0130199737,521.444355555499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2562",0.153006291261417,0.0790424161607212,0.242725905743986,1,0.069763635351681,0.747662913044101,0.716113589604213,0.528002518984267,0,0.120125523773097,891.722663756314,1774.84523022314,0,9899.5808332831,561.334030980155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2563",0.186384575938429,0.0652975225133262,0.117838413126325,1,0.019204643990182,0.819732317321472,0.836426323306151,0.408356167688782,0,0.15712875731542,1229.86650306513,1432.85745698571,0,9938.99212778704,269.098214716554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2564",0.160797936867054,0.061382162863279,0.193800692883706,1,0.0352590744239457,0.745471250666596,0.788944347191704,0.562689053816157,0,0.0991232114733455,1344.17566437779,2050.33976553784,0,10008.1707740702,489.947051662241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2565",0.176144518182643,0.111817741651081,0.141738082050892,1,0.0643910872209353,0.774424096759008,0.799154252263793,0.606390739361743,0,0.0836169671794855,1044.5907689936,1965.33004564742,0,10023.8296705177,523.78866011481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2566",0.151450733377257,0.0601923273647366,0.166087159835199,1,0.0541138031122574,0.726757580078975,0.741896494285577,0.670798587612715,0,0.172670899812129,886.980742019931,1630.35254303585,0,9858.89131828961,491.207391754457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2567",0.165509034962032,0.1409827825397,0.171531450235187,1,0.0299855954414522,0.780346776811936,0.756041985289084,0.525094062800071,0,0.0966905481716048,1040.52857481298,2719.66926089102,0,9983.38550878337,626.439474182883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2568",0.113592340713589,0.172396919675824,0.159252890762588,1,0.0360073092446651,0.791934333640995,0.820362140074916,0.663868274545392,0,0.140528237829087,1054.85596117676,2446.88466111603,0,9970.53302038336,617.06632144167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2569",0.184093540256351,0.0694332712248499,0.27925230213549,1,0.0884227297622988,0.694669688963251,0.703924585040138,0.617338570518327,0,0.210719895300017,778.092493366599,1919.85673693984,0,10034.6204022524,393.932486844988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2570",0.125064448075196,0.190073146470229,0.20464800635363,1,0.0432666116873419,0.850649428728405,0.715896724493097,0.545626080981322,0,0.176670083375858,948.408097749218,1797.00440521444,0,10148.0171542246,529.547373986281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2571",0.130392236837194,0.102217888785812,0.175252227986798,1,0.0357604148399565,0.696899598115605,0.698107603103647,0.473556228086472,0,0.210157597870243,891.362509458151,2227.84828159362,0,10025.561621209,484.862970610086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2572",0.141104098757304,0.0836929490198496,0.192955527513168,1,0.0474790696664998,0.853448148893116,0.756791724900378,0.594849967579556,0,0.125615195871542,1074.12017654989,1725.24392995728,0,10016.9359110733,539.728147275568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2573",0.139869965610007,0.106745115778981,0.155210684106098,1,0.0436351262747124,0.715608766228009,0.77576409075174,0.597160808101254,0,0.109456646433478,1373.70731659479,1881.15321822175,0,10074.0403139692,728.413359490703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2574",0.166167484023348,0.0455199729610783,0.231676205174854,1,0.0287490814569274,0.819772439370582,0.786995162443901,0.419905387507311,0,0.11402736818363,994.043987241656,1508.72410272263,0,9756.91698593368,549.476546305297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2575",0.165314106549304,0.0725176970068908,0.31975502241785,1,0.0432682293259965,0.896244924733027,0.774723312243865,0.635261634034291,0,0.134353232613324,749.917297314263,1697.71502444843,0,9819.75603259863,621.175399980003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2576",0.142918537614609,0.089187120414595,0.230636473792295,1,0.0337377653345738,0.696724999836938,0.781887517683168,0.542576130893117,0,0.146687542769554,922.724918288352,2592.6325291876,0,10162.2746947271,466.528013599864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2577",0.106254034885291,0.105090638095274,0.278885777900489,1,0.123828310522428,0.747629269379288,0.74853733933259,0.650715917661333,0,0.188618861454308,1389.6457677036,2076.12647333855,0,9959.36922704584,460.758250911035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2578",0.153027210150002,0.0758690616770593,0.161592403948983,1,0.0369722566390144,0.804837053150445,0.784002102919948,0.66863601462693,0,0.157271761647386,939.095100157038,2561.85143625606,0,9977.91396366061,411.896841444334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2579",0.146133641500061,0.152096464427473,0.290262399779869,1,0.0830041545731627,0.69150615134013,0.78135530036005,0.490797776586235,0,0.130057751480644,1099.86525268847,2320.76238042596,0,10029.4206866368,331.940309042686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2580",0.0558198168780017,0.105217776370905,0.261211719824028,1,0.0340298471991666,0.71603415490428,0.736005404237709,0.682417489747045,0,0.174742373832029,919.237602521185,2134.52253453122,0,10018.8853975932,413.462526080106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2581",0.146406177063932,0.0841966366734377,0.27161102442218,1,0.0228554958913894,0.708866588839409,0.823537416699838,0.548481016607677,0,0.0938535758570747,1202.70419933606,1973.38955983705,0,9892.23463985277,543.776406191192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2582",0.136530880598185,0.0618588675531726,0.193984890397111,1,0.104240959666646,0.878936277075022,0.719205888243159,0.493205027107132,0,0.172061785063528,1046.42199976746,2099.98918868594,0,10039.1970473156,575.863984787878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2583",0.14962012156754,0.0919556809242581,0.237234245699332,1,0.0590374712759781,0.725384681774724,0.835563972975705,0.609591399954715,0,0.133072894988497,575.641108108333,2262.5497591414,0,9986.18038421641,551.751814197112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2584",0.0966876595201745,0.125383592836541,0.238331640792012,1,0.0501135195362833,0.622678695184067,0.772967987499576,0.677358041339822,0,0.221717865996061,1283.76623401848,1394.20591031699,0,10012.0033014384,515.86379578481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2585",0.14086141957833,0.109963766225381,0.198840990371758,1,0.04766387053721,0.866058544004641,0.807325162798334,0.603905549621424,0,0.0661609940585073,691.937432509763,1598.31663668262,0,10142.8454640192,444.143533296589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2586",0.0896022946282238,0.0526451289142418,0.228237446364821,1,0.0744228609358822,0.712384301235532,0.773737665920383,0.614156696790303,0,0.229793913502307,1401.56361215985,2005.23162095711,0,10005.1814948654,604.752533715275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2587",0.115641592319579,0.0927584019032085,0.210890260495165,1,0.0769294678303015,0.843346005951096,0.608592891066249,0.472064245334687,0,0.152908584115907,1018.85560022154,1736.48700589523,0,10041.7150440676,442.249710628072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2588",0.162523257363709,0.16811353658999,0.152906336411959,1,0.0853700735695804,0.67751976909226,0.763368895045072,0.523708190729083,0,0.250666115551139,1014.85897306827,1998.51767680497,0,10194.0385124571,320.71425760801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2589",0.132765975809814,0.121623507774675,0.226768455091214,1,0.0503563198823218,0.716219631144729,0.765617477622121,0.340663519110774,0,0.14570836711391,856.87287418562,1489.02270686765,0,9893.00173855939,509.319014364194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2590",0.1517978465245,0.0997632119351992,0.189858956680925,1,0.0469095724419666,0.732019480056027,0.750388760974667,0.560323931136939,0,0.111249817051217,1118.80052273456,1705.08158444587,0,9934.74092108833,598.334782225369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2591",0.0771333986801866,0.10962930810325,0.214779616637863,1,0.0690503155587564,0.743822941132328,0.811257993049816,0.559843585643506,0,0.0855751541236615,1301.90610646918,2740.37911444976,0,10092.3450419054,379.052317577309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2592",0.140380280227649,0.0974915783187047,0.205605286650436,1,0.0281953051645485,0.679016628157423,0.723754844283911,0.632078579361981,0,0.110618552189299,774.192506781272,2018.14859173821,0,9952.67021700165,515.545007556355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
