"","p_pfspd","p_pfsd","p_pdd","p_dd","p_ae","rr","u_pfs","u_pd","u_d","u_ae","c_pfs","c_pd","c_d","c_thx","c_ae","t_qaly_comp","t_qaly_int","t_qaly_d_comp","t_qaly_d_int","t_costs_comp","t_costs_int","t_costs_d_comp","t_costs_d_int","t_ly_comp","t_ly_int","t_ly_d_comp","t_ly_d_int","t_ly_pfs_d_comp","t_ly_pfs_d_int","t_ly_pd_d_comp","t_ly_pd_d_int","t_qaly_pfs_d_comp","t_qaly_pfs_d_int","t_qaly_pd_d_comp","t_qaly_pd_d_int","t_costs_pfs_d_comp","t_costs_pfs_d_int","t_costs_pd_d_comp","t_costs_pd_d_int","t_qaly_ae_int","t_costs_ae_int","inc_ly","inc_qaly","inc_costs","NMB_int","NMB_comp","iNMB","NHB_int","NHB_comp","iNHB"
"6988",0.0929443820531071,0.136288078939677,0.1651085586979,1,0.0356984073769327,0.679656353574359,0.794728398892396,0.51405645766039,0,0.12984522718484,1007.3089916435,2472.10663705969,0,10045.7652979004,509.903799404831,3.91770193529402,4.14168040846845,3.60063750594308,3.79553593789749,9380.52207207984,48768.3642444416,7191.89729927684,40085.3435696949,5.78605228736188,5.89053551229741,5.28171770839295,5.36774616203119,3.15505855881924,3.70840998024523,2.12665914957371,1.65933618178597,2.50741463686217,2.94717872603687,1.09322286908092,0.852992479676612,2883.39699424734,36742.2469644602,4308.50030502949,3324.8938516805,0.0046352678159948,18.2027535541994,0.0860284536382467,0.194898431954408,32893.4462704181,263557.531462104,280859.10317617,-17301.5717140655,3.2944691432763,3.51073878970212,-0.216269646425818
"6989",0.185630019387451,0.0786430247639265,0.16262503748601,1,0.0553107359831228,0.782386436891889,0.698551286908764,0.502274719799206,0,0.130646464498672,1118.61736828953,1705.43338858837,0,9831.64040634246,554.84475613148,4.09124659823746,4.36123610304911,3.73460476169962,3.96660622344733,10402.8239548109,44052.8154805082,8025.84478150921,36561.3526911063,7.05764029051344,7.36767885951716,6.40597621091824,6.66419367695766,2.63426685586814,3.19231364700329,3.7717093550501,3.47188002995437,1.84017050222779,2.22999480633056,1.89443425947183,1.74383756922179,2704.71375832597,31688.9018701857,5321.13102318324,4841.7619491026,0.00722615210501445,30.6888718180084,0.258217466039423,0.232001461747709,28535.507909597,280767.14518468,290742.536154461,-9975.3909697803,3.5095893148085,3.63428170193076,-0.124692387122254
"6990",0.16839096996857,0.0876172060725167,0.190631201487514,1,0.0416255283697245,0.707226422822233,0.7478380754533,0.671192445034463,0,0.248844098642565,950.951747605732,1853.09150182972,0,10022.9180134979,569.755442853347,4.47671656379541,4.83553811139689,4.10416601945216,4.40630408881267,9123.49832454804,46913.9171584689,7135.13771841576,38790.0538194029,6.3379825612628,6.79030194441818,5.80127449662247,6.1793197287645,2.74502805441533,3.51161099504856,3.05624644220714,2.66770873371594,2.05283649727927,2.62611640827776,2.05132952217289,1.79054594762259,2390.03439412414,34690.3145925638,4745.10332429161,4076.02285548886,0.0103582670876846,23.7163713502969,0.378045232142027,0.302138069360506,31654.9161009872,313714.273285611,321198.143837757,-7483.8705521467,3.92142841607013,4.01497679797197,-0.0935483819018337
"6991",0.112920131570099,0.101816627831796,0.248276209616105,1,0.0567637616406073,0.668322967290961,0.884885904102917,0.557575019446695,0,0.0648299563091098,1019.89706233547,1744.58397465321,0,9981.00553523792,500.922148108027,4.41079153707358,5.00956946369613,4.07757488076346,4.58940784353846,7410.22470295781,53427.7659450789,5930.19013675469,43497.0924314617,5.76551695209102,6.30187498386548,5.30744861132657,5.75406787995065,3.41655035170997,4.23072800380258,1.89089825961661,1.52333987614806,3.02325724688601,3.74371157465838,1.05431763387745,0.849376261067181,3143.29458215541,41260.4878726639,2786.89555459928,2208.17033338209,0.00367999218710129,28.434225415705,0.446619268624075,0.511832962774996,37566.902294707,323655.535051615,320275.800324322,3379.73472729265,4.04569418814519,4.00344750405403,0.0422466840911582
"6992",0.101459277984499,0.0648167951286718,0.182892825195753,1,0.0170780466475736,0.722480317154349,0.797994357828646,0.536190822477327,0,0.17075502056755,656.180934450271,1817.64929490521,0,9873.02023435588,457.975307406355,5.73704535648176,6.39007105470904,5.17838258757277,5.71596740346862,9218.37561146949,69524.2144444953,6790.33920074667,53889.7012939831,8.26188344096776,8.93719419874957,7.4182327462067,7.9594901816756,4.58662358567692,5.54262178589415,2.83160916052977,2.41686839578145,3.66009974285398,4.42298091272167,1.51828284471879,1.29590265295351,2648.64996208529,50404.4931921694,4141.68923866138,3477.38677815045,0.00291616220656001,7.8213236633226,0.541257435468903,0.537584815895849,47099.3620932365,403387.690983507,407480.267805075,-4092.5768215686,5.04234613729383,5.09350334756344,-0.0511572102696075
"6993",0.165955378830857,0.10977251424491,0.154871696754754,1,0.0234570081420045,0.704663836470081,0.801197909806696,0.435793230468501,0,0.151762117325616,963.995746379819,1702.20393020209,0,10143.3985408343,472.043609627528,3.77718480496135,4.12679871716604,3.4701024857536,3.77949977982803,9065.80975104665,42871.2298058654,6966.38466748227,35733.340629569,6.46502262496482,6.66877791464592,5.87395378893182,6.04358139928185,2.49113719643919,3.14530127402577,3.38281659249263,2.89828012525608,1.99589391482879,2.52000880646179,1.47420857092481,1.263050858588,2211.34006549058,31703.1447339173,4755.04460199169,4019.1231648573,0.00355988522175481,11.0727307944141,0.169627610350028,0.309397294074429,28766.9559620867,266626.641756673,270641.814192806,-4015.17243613237,3.33283302195842,3.38302267741007,-0.0501896554516547
"6994",0.196835491515451,0.0954578359567378,0.195811437260353,1,0.0255353757616242,0.778311056805191,0.771922347767667,0.460313792756615,0,0.122308613622532,1001.44219699599,1883.18278722652,0,10015.4081626798,424.053283871983,3.44649396497248,3.73850514345465,3.19408510836655,3.45218339437784,8878.56061805497,38604.196938542,7046.79252252321,32639.4736035346,5.84828115704282,6.12260878453993,5.37992720558204,5.61304304580233,2.30298687269717,2.7969240364253,3.07694033288487,2.81611900937704,1.77772703365052,2.15900816872523,1.41635807471603,1.29629842206034,2132.81587691223,28179.408091266,4913.97664561098,4449.23715232201,0.00312319640773467,10.8283599466218,0.23311584022029,0.258098286011285,25592.6810810114,243535.197946693,248480.016146801,-4944.81820010861,3.04418997433366,3.10600020183501,-0.0618102275013577
"6995",0.132779552671176,0.110572695532296,0.145617245816845,1,0.0328052327842403,0.989758014079424,0.795045613680383,0.593827707207958,0,0.0531413972294266,1064.50512146024,1798.38581156347,0,9963.14579696017,333.993421326855,4.65494273740217,4.66045290159245,4.23269476304624,4.23726935910022,9921.73493562785,41110.4690607578,7533.72947626314,34305.2522672911,6.78555001269037,6.79049584947342,6.13556187783573,6.13965271242232,2.92830857366684,2.94763419485844,3.20725330416889,3.19201851756387,2.32813888699648,2.34350363735651,1.90455587604976,1.8955090376503,2842.39007066676,29627.0704500673,4691.33940559638,4667.2250852888,0.00174331590659112,10.9567319350323,0.00409083458658266,0.00457459605398114,26771.5227910279,304676.296460727,331081.851567436,-26405.5551067094,3.80845370575908,4.13852314459295,-0.330069438833868
"6996",0.126791778081336,0.114405057397539,0.241135343808302,1,0.0392560852612907,0.791757426421038,0.658521850093289,0.655113308251214,0,0.140851937393977,834.474568347245,1659.95393054272,0,9884.54580436359,698.619505758574,3.49634872082779,3.65510731635463,3.23308892735976,3.36646003334952,6235.74000969905,42093.4942395452,5018.48001822273,35251.9572691964,5.3206493462657,5.56894064798918,4.91975222103345,5.12955280476108,2.96131734036052,3.3888453690587,1.95843488067293,1.74070743570238,1.95009217368755,2.23162872211261,1.28299675367221,1.14036060690047,2251.63438859034,32787.6675499446,2766.8456296324,2436.86465236854,0.00552929566355593,27.4250668832594,0.209800583727625,0.13337110598976,30233.4772509736,234064.845398765,253628.634170558,-19563.7887717929,2.92581056748457,3.17035792713198,-0.244547359647411
"6997",0.119778604985388,0.121696821797055,0.163142799366459,1,0.0612001642053558,0.825653382422308,0.663422160180799,0.67473369831615,0,0.163429517534296,1216.5321337727,2051.30689219082,0,10024.5263739581,396.830922489994,4.11042944488356,4.1573243079726,3.74282634818442,3.77969757358909,9982.86696275796,45062.6976992445,7728.58910951163,37446.6494377358,6.14457591822782,6.23508248097274,5.59668918362509,5.67169700032511,2.95701986844649,3.28740489709162,2.63966931517859,2.3842921032335,1.96175250882231,2.18093725821746,1.78107383936211,1.60876222868073,3278.07728306614,33429.4375924476,4450.51182644549,3992.92572767006,0.010001913309101,24.2861176181504,0.075007816700027,0.0368712254046621,29718.0603282242,264929.156449391,291697.518745242,-26768.3622958512,3.31161445561739,3.64621898431553,-0.33460452869814
"6998",0.177740849047303,0.0653076087063968,0.221179550792741,1,0.0541010132958659,0.725456344743558,0.736162494844455,0.458375634501422,0,0.0789214940489519,641.745571346859,2016.53315123581,0,9952.79230120501,470.58336817322,3.8031928918195,4.35845163720421,3.51325600756247,3.99135893881467,8645.63777274099,49036.8902955243,6753.19561492363,40238.9488794239,6.4101479409028,7.06116626006031,5.88715239716458,6.43247434757385,2.93292775295236,3.76957772530051,2.95422464421223,2.66289662227334,2.15911141181195,2.77502174276731,1.35414459575052,1.22060692884624,1716.08433524047,35751.9243611316,5037.11127968317,4461.56548123386,0.00426973279887195,25.4590370583527,0.545321950409262,0.478102931252203,33485.7532645002,279069.76622575,274307.284990074,4762.48123567597,3.48837207782187,3.42884106237592,0.0595310154459497
"6999",0.0928845765724002,0.0904055893039868,0.316430807974305,1,0.0365897660762426,0.768626846320821,0.715968181592368,0.628551175583224,0,0.153701940776539,952.251344413608,2422.65008970728,0,10118.0184604929,704.348082124031,4.18502497643328,4.53828721453715,3.84359454789882,4.13789494648864,8095.87396813282,60132.2883469727,6416.6339221199,48225.9541728877,6.03993169579973,6.51640489622733,5.54302510844729,5.93844663804102,4.11269632889666,4.70047268634681,1.43032877955063,1.23797395169421,2.94455971204175,3.36538888186832,0.899034835857068,0.778129982678804,3480.49876805871,45688.3904525431,2936.13515406118,2511.79178878347,0.00562391805847806,25.7719315611684,0.395421529593726,0.294300398589826,41809.3202507678,282805.641546204,301070.929909786,-18265.2883635817,3.53507051932755,3.76338662387232,-0.228316104544771
"7000",0.108200567381042,0.0625044411943276,0.182480647184821,1,0.0443620605834714,0.729257246739425,0.715276547383448,0.529301897998528,0,0.111801326616747,920.114164386515,2049.33975259503,0,9975.21948644485,327.422065658117,5.26635428553665,5.82986516427459,4.75176173698799,5.21398119985837,11438.9692030762,70971.7397754641,8504.07740308643,55164.8169263962,8.24891887668996,8.93231863469595,7.41202214864673,7.9609491165474,4.45525424267495,5.4050133346095,2.95676790597178,2.5559357819379,3.186738872416,3.86607927654098,1.56502286457199,1.35286166054208,3617.32920757845,50995.4591974371,4886.74819550798,4154.832611446,0.00495973722468461,14.5251175130907,0.548926967900666,0.462219462870382,46660.7395233098,361953.679062274,371636.861555953,-9683.18249367919,4.52442098827842,4.64546076944941,-0.12103978117099
"7001",0.18129892506042,0.0828328932917508,0.27013951378278,1,0.0680431680279827,0.695424040517525,0.785261317796493,0.747794007527544,0,0.131984155041358,697.576012389218,1856.72074504204,0,9803.80440660448,554.237188319535,4.086039399875,4.58111530328647,3.79803256827392,4.22036375134688,6657.1642436506,43063.7424238177,5398.32884917381,35944.3943696591,5.32454981319422,5.95286796070795,4.94690353549267,5.48260689674167,2.63610459108748,3.45591363360017,2.31079894440519,2.02669326314149,2.07003096504674,2.71379529411174,1.72800160322717,1.51554907727365,1687.78137510206,32709.7682449883,3710.54747407176,3196.91407053863,0.00898062003851045,37.7120541321828,0.535703361248992,0.422331183072965,30546.0655204853,301684.705738092,298444.27661274,3240.42912535187,3.77105882172615,3.73055345765925,0.0405053640668984
"7002",0.130301409647291,0.0859006714346048,0.169437740575486,1,0.0422051942330096,0.841259232391884,0.487069891361884,0.715279249451287,0,0.16333261513553,968.659155269675,2834.76977293706,0,10062.1890793761,504.915093642543,4.27641182792973,4.31965295300541,3.84996312117369,3.87777386642827,13464.0842603201,54278.4626023444,10090.1485027296,43991.2323341991,7.1345357623634,7.34978048697681,6.46360671141433,6.64044085216346,3.38864559538395,3.79082700564623,3.07496111603038,2.84961384651723,1.65050724200759,1.84639769781181,2.1994558791661,2.03826965336284,2962.80253436622,37417.0851827652,7127.34596836339,6552.83711183552,0.00689348474638043,21.3100395983618,0.176834140749127,0.0278107452545737,33901.0838314694,266230.676980062,297906.901191166,-31676.2242111036,3.32788346225078,3.72383626488957,-0.395952802638794
"7003",0.185223135266388,0.135811325403827,0.27549953363577,1,0.0411431865187641,0.791878359842244,0.738340680213536,0.571404952161726,0,0.181917316340082,1052.84810863175,1916.98950510832,0,10169.8379814939,452.070947377757,2.75783152099022,2.92687257115544,2.5920830571335,2.74197508740411,6240.13340771981,31744.0278417495,5221.59401968589,27553.749793145,4.20853416221834,4.40439826285649,3.94604111708116,4.11728420541919,2.02051187804955,2.37710144903397,1.92552923903161,1.74018275638522,1.49182611441863,1.75511070081633,1.10025694271486,0.994349044664955,1979.99269525287,24629.1446270589,3241.60132443302,2906.00552677842,0.00748465807717302,18.5996393076774,0.171243088338031,0.149892030270613,22332.1557734591,191804.257199184,202145.050550994,-10340.79335181,2.3975532149898,2.52681313188742,-0.129259916897625
"7004",0.157614199840226,0.0919526913335,0.183996257793167,1,0.0323117976910763,0.734280620143906,0.762014730154896,0.695588590687056,0,0.138980805720183,924.52390085283,2268.69256939114,0,10056.0642161437,647.716171923414,4.66274781025388,4.96088187985331,4.265538093263,4.51627306391157,10515.312293338,48092.1089748648,8116.32211192906,39621.0702256892,6.41621301709027,6.78004818809311,5.86143165219839,6.1646214575629,2.83612915655031,3.5034917529154,3.02530249564808,2.6611297046475,2.16117219391312,2.66971232269773,2.10436589934988,1.85105146089121,2395.83494689464,34637.4049687908,5720.48716503442,4962.73638299,0.00449071967737333,20.9288739084277,0.303189805364506,0.250734970648574,31504.7481137602,321680.774887237,333126.725349111,-11445.9504618742,4.02100968609046,4.16408406686388,-0.143074380773428
"7005",0.148156282190768,0.105074244351231,0.287141155867666,1,0.0972722813606169,0.776958974279621,0.810210697460907,0.51356195961429,0,0.158748591189023,1098.62360570524,1964.39595011577,0,10014.2124285733,416.518981237303,3.43450050989938,3.76012427559659,3.20788206970267,3.49118373512757,7238.71683073708,42516.9248670356,5952.17510231314,35786.6546820055,4.98446038036158,5.3309859667846,4.63834496665072,4.93472624352925,2.78377904203131,3.27774154721372,1.85456592461941,1.65698469631552,2.25544755922124,2.65566126506462,0.952434510481429,0.850964307690689,2797.72674326434,32957.9687642378,3154.44835904879,2788.17016623268,0.0154418376277402,40.5157515349524,0.296381276878532,0.2833016654249,29834.4795796923,243508.0441282,250678.390473901,-7170.34634570035,3.0438505516025,3.13347988092376,-0.0896293293212544
"7006",0.13827089012978,0.103759809979757,0.146477677951966,1,0.0492220158719603,0.725269424290012,0.809875970961732,0.591844345660317,0,0.0656601570845621,1277.40786293546,2040.74970474978,0,10015.3939635412,498.05928446168,4.80154146238191,5.0726728292162,4.36455759256723,4.59773683272663,11812.4721530776,50243.7129972367,8977.38065901468,41141.8744164288,6.95942726416813,7.15849776249391,6.28830080024813,6.45176910451887,2.94848198852074,3.58904674000203,3.33981881172739,2.86272236451684,2.38790471331642,2.90668271338618,1.97665287925081,1.69428604463463,3432.82749028499,36424.5156680878,5544.55316872968,4692.84326633613,0.00323192529417172,24.51548200495,0.163468304270732,0.233179240159399,32164.4937574142,326677.072201702,340187.226746364,-13510.1545446623,4.08346340252127,4.25234033432955,-0.168876931808278
"7007",0.103894517554947,0.101524013132179,0.17514981667051,1,0.0628536292541723,0.82532977209648,0.676007594637481,0.5256773334335,0,0.14117239924335,619.092975269432,1331.62851019397,0,9984.60782631195,516.712423615585,4.1109108926551,4.26288674593557,3.74664804455957,3.87353145678629,6188.70669387787,49161.3612270027,4716.61370954983,40185.5685515348,6.71515350809686,6.89408704439298,6.09704075846059,6.24362478268625,3.60254756746409,3.99302590775735,2.4944931909965,2.25059887492891,2.43534951564851,2.69931583922819,1.31129852891106,1.18308881520106,2003.78789327836,37724.0357660771,2712.82581627147,2429.05553435268,0.00887319764296352,32.4772511049588,0.146584024225665,0.126883412226721,35468.9548419849,269696.947991369,295015.229855216,-25318.2818638473,3.37121184989211,3.6876903731902,-0.316478523298091
"7008",0.15449991587281,0.175935622102647,0.275686689882004,1,0.031141409528322,0.677855457380196,0.808028668279964,0.561255192030739,0,0.12860553768856,1104.02813244867,2563.1797884851,0,10016.6177525393,569.771091190259,2.58895224935694,2.81029736959233,2.44258634351101,2.64161083587507,6583.13421251006,31651.9523931616,5517.09374421291,27458.2416347912,3.72186478628911,3.9029404474415,3.49976682924846,3.6582245620938,1.9383122001948,2.40065615440784,1.56145462905366,1.25756840768595,1.56621182583421,1.93979899544427,0.876374517676797,0.705816798147571,1995.53383251275,24633.8731465254,3521.55991170017,2806.62501337757,0.0040049577167695,17.7434748881547,0.158457732845334,0.199024492364058,21941.1478905783,183870.625235214,189889.813736668,-6019.18850145361,2.29838281544018,2.37362267170835,-0.0752398562681701
"7009",0.147822233145995,0.0740940851055534,0.330506796416658,1,0.0241989151713245,0.734697101109348,0.857926092377968,0.514590701437015,0,0.0841982213653457,961.719287929906,1568.22263452792,0,9954.28183821321,446.776867551508,4.0422590370413,4.69953496659936,3.75908247024297,4.32574677696594,6526.82804884519,50837.5435143009,5339.896419915,41697.2305460683,5.5172063460862,6.20307830359305,5.11451912879319,5.69461743063009,3.28308270567454,4.07003513593292,1.83143642311865,1.62458229469717,2.81664231663304,3.49178934001196,0.942440153609925,0.835994942570371,2856.53816110097,39519.7799721695,2483.35825881403,2166.63905838043,0.0020375056163964,10.811515518389,0.580098301836903,0.566664306722971,36357.3341261533,304362.511611207,295386.701199522,8975.81041168443,3.80453139514009,3.69233376499403,0.112197630146055
"7010",0.120075012747868,0.116542591932414,0.197816982907281,1,0.0318336689419154,0.898848876496944,0.837274995860044,0.622380505811364,0,0.144624998420431,832.143954849985,1758.27259862267,0,9909.70842785682,419.242592702681,4.28842084162644,4.38366889622295,3.95114482246647,4.0328449693395,7170.09475735512,41223.0578025953,5627.77545398627,34541.3443792087,5.77674365700915,5.86313786365358,5.3011031653105,5.37344582714513,3.03330975556721,3.22540136629086,2.26779340974329,2.14804446085427,2.53971441303477,2.70054791560816,1.4114304094317,1.33690099805178,2296.25511006011,31385.1089759364,3331.52034392617,3142.88937336982,0.00460394432044105,13.3460299024474,0.0723426618346306,0.081700146873025,28913.5689252224,288086.253167951,310463.810343331,-22377.5571753804,3.60107816459939,3.88079762929164,-0.279719464692255
"7011",0.0937172051178789,0.0896130559629214,0.194611845280541,1,0.0288614226392803,0.780315954529159,0.777926647214622,0.572539389005427,0,0.17305833952103,959.828723432168,1924.25922905064,0,10048.7548421972,516.9424940498,4.94243427297919,5.26097192413115,4.49752972857156,4.76259885674241,9256.88830343008,60448.6403291484,7071.06321650185,48271.403371767,7.03813817975073,7.37121471191404,6.38042512122931,6.65135131401034,4.11167194806169,4.67133627276641,2.26875317316762,1.98001504124393,3.19857917300204,3.63395696468522,1.29895055556951,1.13363660193535,3507.39587776014,45178.7573658432,3563.66733874171,3077.72631012286,0.00499470987816851,14.9196958009749,0.270926192781028,0.265069128170849,41200.3401552652,332736.505167626,352731.315069223,-19994.8099015972,4.15920631459532,4.40914143836528,-0.249935123769965
"7012",0.117219049674731,0.160687726748865,0.261054621721152,1,0.0437355453676772,0.781602961096741,0.7246063458269,0.703037477434084,0,0.069678089352673,1427.91954788858,2784.10114869175,0,9980.93814459312,413.695742584339,3.01771781369439,3.11509062126674,2.82023676540425,2.90403633523706,8204.94715952794,37503.5924260691,6788.68553830179,32070.1478970575,4.21268865764085,4.34492558781349,3.93587226301436,4.04976197713206,2.46517606503495,2.77943649021719,1.47069619797941,1.27032548691487,1.78628222030491,2.01399731863422,1.03395454509934,0.893086425840852,3243.31818263263,29011.0052935676,3545.36735566915,3041.04939457172,0.0030474092380169,18.0932089182123,0.1138897141177,0.0837995698328071,25281.4623587557,200252.758921907,218830.255694038,-18577.4967721311,2.50315948652384,2.73537819617548,-0.232218709651639
"7013",0.127325927772896,0.11056403144627,0.193916634525878,1,0.0666857471437717,0.667921729041035,0.807625244315556,0.553948145914557,0,0.186460986255432,1428.5757714452,1719.13191548713,0,9979.57852721303,504.423617876124,4.10665975927752,4.50939734037723,3.78317873312217,4.12835483314541,9292.73713479144,50184.497390122,7412.5764446458,41350.1004364019,5.94678102756618,6.30486712684367,5.44967577908038,5.74730073559656,3.01304668132436,3.77283776447579,2.43662909775602,1.97446297112077,2.43341256213876,3.04703902129772,1.34976617098341,1.0937501020293,3917.50394306715,38528.125947052,3495.07250157866,2788.33662351492,0.012434290181608,33.6378658350338,0.29762495651618,0.345176100023239,33937.5239917561,288918.286215231,295241.722205128,-6323.43598989705,3.61147857769038,3.6905215275641,-0.0790429498737131
"7014",0.161930071725469,0.101985402144493,0.164503145889293,1,0.0398572940230593,0.758857293870334,0.697544650940349,0.64995229700068,0,0.194712513123804,1111.1726442474,1721.40476542152,0,9978.11838838438,489.44244947056,4.34534292220522,4.51188521063192,3.96027914203151,4.09975293901813,9455.33546164617,43367.925504102,7339.65974434795,36136.8040939589,6.48142487594576,6.70519870730255,5.89995078422944,6.0864477234745,2.63892342433468,3.18565823932667,3.26102735989476,2.90078948414783,1.84076691888585,2.22213886456637,2.11951222314566,1.8853747883373,2691.18022240169,32029.0452361834,4648.47952194626,4088.25100615959,0.00776071388554422,19.5078516159144,0.186496939245065,0.139473796986621,28797.144349611,291843.431027491,309482.671618172,-17639.2405906813,3.64804288784364,3.86853339522716,-0.220490507383516
"7015",0.210252698126731,0.109858742780069,0.220086410204239,1,0.0203712860012899,0.691174689023127,0.807661464407966,0.57133587795208,0,0.0781506356106951,1003.38504242949,2940.02642659124,0,9911.17700698775,382.818698170396,3.4180090034982,3.78926988955921,3.18483591828611,3.51353828517523,10892.577826791,38709.2779028269,8755.02558117573,32766.457371304,5.10396609823441,5.46034323864817,4.73516779432776,5.04167322963973,2.02883097193941,2.6854540916973,2.70633682238835,2.35621913794243,1.63860859383282,2.16893778430061,1.54622732445329,1.34619252982383,1894.38033919829,26872.2426814645,6860.64524197744,5886.41618065241,0.00159202894920806,7.79850918707061,0.306505435311964,0.328702366889113,24011.4317901282,248316.605442714,246031.847881713,2284.75756100077,3.10395756803393,3.07539809852142,0.0285594695125096
"7016",0.14557156193669,0.127486376888717,0.15886004737519,1,0.0467856523451161,0.732196735878391,0.728983274653279,0.566689208162705,0,0.11584017790817,1191.57532751283,1289.53353314453,0,10083.4473654911,537.397249027118,3.82114702605485,3.96987397627929,3.49909030228278,3.62882880866081,7451.35238739395,40141.8415847701,5890.9547605487,33831.2081538202,5.98055099953199,6.08959495637985,5.45191936946248,5.54291394273929,2.52348370270802,3.03855195997394,2.92843566675446,2.50436198276535,1.83957741313427,2.21505355798594,1.65951288914851,1.41919490896608,2766.86014617282,31162.9440563,3124.09461437588,2643.12161665598,0.00541965829120805,25.1424808642045,0.0909945732768049,0.129738506378025,27940.2533932715,256475.096539045,274036.269422074,-17561.1728830295,3.20593870673806,3.42545336777593,-0.219514661037869
"7017",0.0945615048259868,0.0941058963288871,0.250369550640064,1,0.085014183402462,0.672421986896072,0.707803723251732,0.603471123120296,0,0.172121512480982,1479.69061322696,1512.62324286312,0,10052.2034800766,465.479964480983,4.23909534745063,4.68483378992859,3.88373468286688,4.25206877514808,9361.62675976442,63249.5174974275,7482.94489721419,50529.5210097309,6.28245051077649,6.87614849803259,5.74777412359731,6.23601537872192,3.97880409895735,4.82539819721415,1.76897002463996,1.41061718150777,2.81621235533127,3.41543481016037,1.06752232753561,0.851266734817283,5247.02012405785,48736.0370892229,2235.92477315634,1753.91152143748,0.0146327698295673,39.5723990705578,0.48824125512461,0.3683340922812,43046.5761125167,289635.981002116,303215.829732136,-13579.8487300207,3.62044976252645,3.7901978716517,-0.169748109125259
"7018",0.0805843466572718,0.142960412407373,0.237436876717388,1,0.0508580711733951,0.77006915952301,0.70357899495517,0.498117733400569,0,0.0937143025757318,1087.67527780444,2007.82199516321,0,9815.64023937472,536.592390950671,3.19647576925154,3.34719317788309,2.96457816308216,3.09417139884894,6814.89314426983,44675.7437976268,5502.9568475525,37198.3475768197,4.98515054787632,5.13722562102165,4.6094017866455,4.73698025470696,3.25391457118111,3.59855504773555,1.35548721546439,1.13842520697141,2.28938594366159,2.53186774377663,0.67519221942057,0.567069783742671,3204.0083726435,35254.1600605386,2298.948474909,1916.89746227103,0.00476612867036164,27.2900540100714,0.127578468061461,0.129593235766784,31695.3907292672,210335.364331096,231663.29619902,-21327.9318679245,2.6291920541387,2.89579120248775,-0.266599148349056
"7019",0.152831246291857,0.133551056708285,0.260061971938962,1,0.0262479466041509,0.823468679416677,0.824790506254368,0.488502034977747,0,0.147342065455301,988.363239107676,1652.04187258714,0,9879.1016506807,683.268640561827,3.05691622148408,3.24571488246647,2.86659826285548,3.03462475185463,5850.53189592339,33852.470058098,4841.56720985678,29097.7949903612,4.54240525457797,4.70532592331091,4.23815975572923,4.37885719487948,2.3677546678845,2.67452382334522,1.87040508784473,1.70433337153427,1.9529015712106,2.20592185824627,0.913696691644883,0.832570320274972,2160.97734236491,26653.9331792479,2680.58986749188,2425.92741231953,0.00386742666661604,17.9343987937576,0.140697439150252,0.168026488999147,24256.2277805044,213672.185158009,224486.293818582,-10814.1086605726,2.67090231447511,2.80607867273227,-0.135176358257158
"7020",0.0910636215261042,0.115111771220553,0.217412148336081,1,0.0594185567049738,0.760867945616254,0.721993539370598,0.394614698245171,0,0.180356585768273,1018.04974982159,1547.18704721813,0,10253.3289178246,396.317181596334,3.57407711888054,3.83994145797553,3.29645505061304,3.52364509712076,7040.5600826451,52180.4451035401,5589.44571715135,42720.6512921362,5.8660434285917,6.11550282163709,5.37788198718947,5.58429753645274,3.58686520180525,4.06475792175881,1.79101678538422,1.51953961469393,2.58969350229661,2.93472895861532,0.70676154831643,0.59963266652403,3281.84089098559,40757.9913040213,2307.60482616575,1939.11139318705,0.0107165280185876,23.5485949278371,0.206415549263271,0.227190046507723,37131.2055749849,239170.956477525,258126.958331892,-18956.0018543671,2.98963695596906,3.22658697914865,-0.236950023179588
"7021",0.155037323131231,0.0479287641468476,0.115209251940821,1,0.0562311036987475,0.797831140595716,0.671599258413019,0.646131425125118,0,0.0993039564445634,1234.95492909523,2026.78547259141,0,10011.4478045916,528.773631616561,6.70046898929269,6.9900594522785,5.91344037919355,6.14539806596017,17598.6492161259,65311.9634769586,12559.7290043569,51288.3877279469,10.2155212521608,10.6400665869255,9.00804111731431,9.34746148644884,3.65409704962236,4.36996050010388,5.35394406769195,4.97750098634496,2.45408886869558,2.93486223116395,3.45935151049797,3.21611980586875,4049.80340528313,43443.7861116086,8509.92559907379,7814.86809142563,0.00558397107253016,29.7335249125942,0.339420369134526,0.231957686766619,38728.6587235899,440343.457548867,460515.501331127,-20172.0437822604,5.50429321936084,5.75644376663909,-0.252150547278255
"7022",0.0571136078541979,0.141737304154094,0.282899006828388,1,0.0600490550727947,0.792852966252802,0.79575662692888,0.647072065408592,0,0.12005160682267,593.83908472325,1196.74927393923,0,10029.0001716617,409.253072529694,3.85658863916956,3.99260773983223,3.56615942462939,3.68058640559305,3600.30442804549,47051.6968202258,2911.67372789316,38755.3284294096,5.0354957224586,5.18632664110463,4.65111009957415,4.77724599252684,3.74319969985077,4.01233963831584,0.907910399723378,0.764906354210999,2.97867596707444,3.19284585667925,0.587483457554946,0.494949534463467,1991.04982114802,37959.4173355665,920.623906745138,771.33583355211,0.00720898554967202,24.575260291046,0.12613589295269,0.11442698096366,35843.6547015165,255691.584018034,282381.080242458,-26689.4962244237,3.19614480022543,3.52976350303073,-0.333618702805296
