"","p_pfspd","p_pfsd","p_pdd","p_dd","p_ae","rr","u_pfs","u_pd","u_d","u_ae","c_pfs","c_pd","c_d","c_thx","c_ae","t_qaly_comp","t_qaly_int","t_qaly_d_comp","t_qaly_d_int","t_costs_comp","t_costs_int","t_costs_d_comp","t_costs_d_int","t_ly_comp","t_ly_int","t_ly_d_comp","t_ly_d_int","t_ly_pfs_d_comp","t_ly_pfs_d_int","t_ly_pd_d_comp","t_ly_pd_d_int","t_qaly_pfs_d_comp","t_qaly_pfs_d_int","t_qaly_pd_d_comp","t_qaly_pd_d_int","t_costs_pfs_d_comp","t_costs_pfs_d_int","t_costs_pd_d_comp","t_costs_pd_d_int","t_qaly_ae_int","t_costs_ae_int","inc_ly","inc_qaly","inc_costs","NMB_int","NMB_comp","iNMB","NHB_int","NHB_comp","iNHB"
"871",-0.593467184948178,-0.546346084851591,-0.115695892200984,NA,-0.699773904439933,-0.738620822458883,0.110214623787798,0.553845901537168,NA,-0.869199219897433,0.939917019628153,-0.571689610212743,NA,-0.250310939551542,-0.198862371093035,4.66833325134082,5.13296867476304,4.26606570473251,4.65545651521597,9840.03283110839,56714.0497675996,7679.70152451434,45824.3073942143,6.77016917251111,7.30284725451456,6.16795344933537,6.60605054520319,3.4546655886262,4.29889023857465,2.71328786070917,2.30716030662855,2.61802592723647,3.25779900086009,1.64803977749604,1.40135958791708,3700.54071209181,42479.8842715981,3979.16081242253,3327.76184880502,0.00370207356120168,16.6612738112041,0.438097095867822,0.38939081048346,38144.6058697,512830.474431703,504248.183043387,8582.2913883153,4.27358728693086,4.20206819202823,0.0715190949026275
"872",2.02164259625082,-0.247120005015342,-0.0115710907567463,NA,-0.647777636975196,-0.024907733453579,2.00217630084733,-1.53111048084616,NA,4.15484635386654,-0.252036181500045,-1.78110338388338,NA,-0.75362216428308,0.214551921572063,3.33853387820645,3.75190471282169,3.11332884354728,3.48340959074335,6601.64567236537,34480.9751085077,5327.56549532915,29476.1941149325,5.69874314442346,6.02038948044164,5.25478587567984,5.52990078478529,2.08237199567125,2.6363908837266,3.1724138800086,2.8935099010587,1.85494875801706,2.34846127665089,1.25838008553021,1.14774911928166,1842.3067526507,26317.3524799113,3485.25874267845,3140.18178232251,0.0128008051891914,18.6598526986621,0.275114909105453,0.370080747196079,24148.6286196033,388532.95677427,368271.895730344,20261.0610439261,3.23777463978558,3.06893246441953,0.168842175366051
"873",0.472346704277856,-0.764484161853471,0.894015304262462,NA,-0.215726277598489,-0.598340775887809,-0.907832125366301,0.42445299081321,NA,-0.952561917459953,-0.331798803360336,0.271423834051183,NA,0.455828596011469,0.100294023380815,3.84206084307432,4.28475295945378,3.54708492977505,3.92280666820003,8996.60016535836,49567.4453377717,7157.05617205363,40824.927423636,5.9855136783603,6.59583108637561,5.51689301998045,6.03008862970681,2.91756933215371,3.73697655315205,2.59932368782673,2.29311207655476,2.00226077322251,2.56460111517048,1.54482415655254,1.36283716650386,2490.82446577368,36755.9620340611,4666.23170627994,4045.94454171336,0.00463161347431294,23.0208478615702,0.513195609726364,0.375721738424982,33667.8712515824,429911.872760368,418493.135400952,11418.7373594154,3.58259893966973,3.48744279500794,0.095156144661795
"874",-0.455483813934229,0.732391577597557,0.0766265568039384,NA,0.382580992418312,-0.197760443513409,1.29780132466153,-0.314087758892296,NA,-1.24853363233098,-0.749512962677532,0.0762162642915397,NA,0.584227071442961,0.590430078798638,3.78341145863566,4.08477866911631,3.50647396408105,3.7699542329192,7698.66392585153,42645.2236575444,6077.215064853,35675.9164176655,5.4778570256425,5.70802665204086,5.04479474113989,5.23841072814528,2.75125270597065,3.2735088187234,2.29354203516925,1.96490190942188,2.31458603385945,2.75395196416893,1.1918879302216,1.02110309468843,2148.78208919433,32315.1300286736,3928.43297565867,3328.36323555843,0.00510082593815422,32.423153433408,0.193615987005385,0.263480268838147,29598.7013528125,416718.591532639,414699.660624874,2018.93090776513,3.47265492943866,3.45583050520728,0.0168244242313761
"875",-0.874093296414961,-0.0918475861536341,-0.360409731785814,NA,1.29375634977592,-0.0836873363499018,-0.114935784385671,-0.861522862407959,NA,-1.13864070784295,0.220153985242676,1.02093194892305,NA,-1.75696768847131,-0.196912344636018,4.0483572307786,4.38685993532144,3.71265973610783,4.00144290439931,10858.5364271282,53199.2504825177,8335.99409100203,43213.9623996455,6.55332776574326,6.87778679475372,5.97030239189166,6.23752182130057,3.38690450838148,4.00622453479424,2.58339788351018,2.23129728650632,2.51308364293173,2.97261919354036,1.1995760931761,1.03608154932173,3196.60160534507,38791.9106122035,5139.39248565695,4384.66435395427,0.00725783846277406,37.3874334877659,0.267219429408907,0.288783168291484,34877.9683086435,436959.186128272,437183.174241937,-223.988113665364,3.64132655106893,3.64319311868281,-0.00186656761387805
"876",0.605130912277465,0.652185186428436,-0.71094494549072,NA,-1.39105317083036,1.55645932396413,1.52156283069117,0.74075027726961,NA,0.0506637758408568,-0.0604518676906028,-1.10015402279567,NA,-0.786716846288295,-0.251250762244264,4.22112797599488,4.33987340381839,3.88415771001743,3.98869553641247,7722.03873184929,34778.1279281052,6078.55073474038,29607.7367570203,5.84133389654663,5.92894219964473,5.3473623827467,5.42144522135137,2.31955600660171,2.58460511914145,3.02780637614499,2.83684010220992,1.98788250630099,2.21503222488022,1.89627520371645,1.77667554474808,2122.60964417962,25913.0956500509,3955.94109056076,3685.26352614836,0.00301223321581944,9.37758082109314,0.0740828386046628,0.104537826395042,23529.18602228,449035.727612477,460020.374467352,-10984.6468548749,3.74196439677064,3.83350312056126,-0.0915387237906242
"877",0.106170377653329,-0.210177127580395,-0.706919864068209,NA,-0.395062994214824,0.405314373548891,-0.23258409026756,0.360206660959344,NA,0.385396909453493,0.950231286402865,-0.21112305111656,NA,-0.123862310966229,0.925846452096821,4.33103523625745,4.5648277803387,3.95805409530438,4.15676713633153,10469.9935091189,46835.5950397324,8124.05651000551,38748.3558897201,6.61345239545265,6.87605057248858,6.02199928474645,6.24024772885646,2.86603660629618,3.39658488747633,3.15596267845027,2.84366284138013,2.10290295710672,2.49218324296582,1.85515113819766,1.67157374605812,3115.52173498171,34260.0675060641,5008.5347750238,4463.88824915045,0.0069898526924202,24.4001345056103,0.21824844411001,0.198713041027145,30624.2993797146,460063.700470063,466842.43492652,-6778.73445645721,3.83386417058386,3.89035362438767,-0.0564894538038101
"878",0.0244057924785002,-1.14506540468632,0.723858633762557,NA,-0.488182185289992,-0.400266339609729,-1.37566115117566,0.532434438895217,NA,-0.843174921706736,0.959996699716535,1.01711366367008,NA,-0.750786592128311,0.00892748968927317,4.18680626608691,4.65223410344121,3.83773522937208,4.22559304190602,11587.7552923274,57800.2771512648,9095.5215845488,46691.4035584618,6.63055962776504,7.32697850424634,6.0723123105906,6.65023043014396,3.3753069461738,4.2540153965927,2.6970053644168,2.39621503355125,2.20542201152772,2.77956918959875,1.63231321784436,1.45026536604938,3633.94639006817,41904.8444190793,5461.57519448063,4766.89592944533,0.00424151374211286,19.6632099370937,0.577918119553357,0.387857812533945,37595.881973913,460379.761470261,451432.7059401,8947.05553016049,3.83649801225217,3.7619392161675,0.0745587960846708
"879",-0.820201710431772,1.75511495615145,-1.3425522909603,NA,-0.485537444576821,2.04266820644056,-1.62889337661717,-0.0991412421366094,NA,1.05139757019966,0.299255347154119,1.87602693513369,NA,0.450840371520048,0.843491307809187,3.300046833733,3.30573628485617,3.01536053746188,3.02005189296579,11005.6911483951,39243.1629776469,8359.02280673784,32868.491406783,5.63197731042805,5.62632644258067,5.13027167297967,5.12555682336929,2.52478368980697,2.68623142475192,2.6054879831727,2.43932539861737,1.60475833718391,1.70737488992795,1.41060220027797,1.32064235057174,2465.5417023812,27346.4899802959,5893.48110435664,5499.07704202854,0.00796534753389299,22.9243844585258,-0.00471484961038282,0.00469135550390698,24509.4686000451,329537.735749112,353484.241688688,-23946.5059395763,2.74614779790927,2.9457020140724,-0.199554216163136
"880",-0.579201565216768,-0.198405003866512,-0.392514830757946,NA,-1.61204775444824,-1.85888496960778,0.34229902791207,-1.63489918782606,NA,0.103162517111659,-1.10199393558626,0.788883873632286,NA,0.937161039906812,0.376476123989756,3.88733239367808,4.54281051717361,3.57750765017775,4.14183604811615,9925.97436547441,56080.5899597336,7562.81828882433,45202.2621771341,6.579386116332,7.12523279885292,5.99572238673679,6.44454149528858,3.25321995687766,4.26705581801311,2.74250242985912,2.17748567727547,2.51842711598524,3.30327159551201,1.05908053419251,0.840886290264438,2306.6172642868,41103.5087462712,5256.20102453752,4090.72239429599,0.0023218376603005,8.03103656699271,0.448819108551795,0.564328397938398,37639.4438883098,451818.063596804,421738.099732506,30079.963864298,3.76515052997336,3.51448416443755,0.250666365535817
"881",0.876095625838791,-0.654042520962022,-1.53771475832324,NA,0.367249080117544,0.484901246921142,-1.67063275773412,1.79731110111079,NA,-1.33680293947674,0.195491071883688,-1.00344149728403,NA,-1.060213610653,1.47204846201925,5.35486137640561,5.46807388819715,4.80352115563903,4.89145941105747,10722.1451993886,44741.0855229205,8078.34821046175,36926.3773369489,7.69112666588777,7.93536158917332,6.91809439295643,7.11959377219148,2.66883451856456,3.21619337499774,4.24925987439187,3.90340039719375,1.68848872845408,2.03478568057985,3.11503242718494,2.86149098265855,2547.35458217655,31863.8671512734,5530.9936282852,5025.25546451903,0.00481725218092332,37.2547211565189,0.201499379235053,0.0879382554184387,28848.0291264872,550048.751989947,568344.190466222,-18295.4384762745,4.58373959991623,4.73620158721851,-0.152461987302288
"882",0.0675210182811136,-0.949791964769989,-0.525075789802229,NA,-1.19492279856251,0.0290571846278079,-0.293291235347,0.472436372363674,NA,1.90549283603833,-0.101480312465104,0.461462770861399,NA,-0.208904499009671,-0.52502641879221,4.77021018111246,5.15724130167845,4.34442578096637,4.66863952350907,11599.6996607719,54376.9324285736,8840.63013250125,44064.9520230465,7.20937865855387,7.68618092950431,6.54578039013767,6.9385643867988,3.24184656732686,3.96902091090623,3.30393382281081,2.96954347589258,2.36481584629834,2.8952645813031,1.97960993466803,1.77925408969131,2882.05050138783,38775.6339195574,5958.57963111342,5278.57140377592,0.00587914748534491,10.7466997131538,0.392783996661131,0.324213742542703,35224.3218905452,516171.790798042,512490.463583463,3681.32721457915,4.30143158998368,4.27075386319552,0.0306777267881596
"883",0.965637968901132,0.907493739250893,-1.09190866851302,NA,-1.4870094343292,-0.118148544166091,-0.634358007749565,-1.70965186634635,NA,0.287096560862821,-1.00104602624768,0.0286656530771625,NA,-1.61057148134759,-0.625659666619977,2.97621343321518,3.18171900192224,2.74450909875743,2.92996771614178,9297.73717096988,35810.2974200538,7135.90534648035,30201.5021051356,5.94896861197117,6.04745836251938,5.42492265686636,5.50796598384957,2.11252105236161,2.59257925460698,3.31240160450475,2.9153867292426,1.49037560959815,1.82905485495488,1.25413348915928,1.10381667670407,1576.01503373774,25350.4179188939,5559.89031274261,4843.34411835892,0.00290381551717239,7.74006788279428,0.0830433269832174,0.185458617384353,23065.5967586553,321394.623831878,322205.186504411,-810.562672532975,2.67828853193232,2.68504322087009,-0.00675468893777481
"884",-0.523304858120028,0.0653429087618452,-0.678462823293139,NA,-0.789422040666546,1.11301688397061,-1.30426218540496,-0.6663520822382,NA,0.590512710369702,1.91403937281752,0.693386851468238,NA,-0.372066637956311,-1.48249280658983,3.71934162079207,3.8723106534683,3.40322749598365,3.5337216720136,11873.3819235457,48901.8787508604,9201.68089357531,40318.9477691617,6.50082093617891,6.67352607917433,5.9190694178584,6.0621496649512,3.08576103376114,3.4707022693167,2.83330838409726,2.5914473956345,2.03171666549686,2.28516841207035,1.37151083048679,1.25443392950038,3874.36375714432,35472.8442391328,5327.31713643098,4834.51443769017,0.00588066955713089,11.5890923387862,0.143080247092796,0.130494176029952,31117.2668755864,383727.65287247,399185.618624462,-15457.9657519922,3.19773044060392,3.32654682187052,-0.128816381266602
"885",-0.978937627792808,0.271690387586582,1.66327027245675,NA,1.95881894118877,-0.780004936605697,0.182416852442085,-1.18248321738697,NA,-0.705512728145972,0.516650684988233,-1.27658596917953,NA,0.613333250782589,-0.237950988364379,3.48632863101047,3.92846790236594,3.23736893223459,3.61827111923774,6717.28613957327,49888.1129549304,5467.75711435002,41091.8693384894,5.40861398882334,5.86341636396938,4.99934190771004,5.38132364577141,3.25728486915741,3.94163039128573,1.74205703855263,1.43969325448568,2.48497442332158,3.00705989865289,0.752394508913015,0.621803577737106,3256.52186401877,39246.469201952,2211.23525033125,1801.47314423253,0.0105923571522532,43.9269923049251,0.381981738061367,0.380902187003146,35624.1122241394,393100.664970039,383016.514753801,10084.1502162382,3.27583887475033,3.19180428961501,0.084034585135318
"886",0.269525346317577,3.34723122680948,-0.739126023545489,NA,1.5355221530214,-0.852230435336345,1.0394130249467,0.0432864583675183,NA,2.40197984648796,-0.650017123803631,0.116590405011588,NA,-1.94133221868692,-0.107785801877267,2.90873371300891,2.95861332204548,2.70233516508434,2.74975613495973,6858.79140583449,27810.542412355,5437.4021507832,24075.317280752,4.37375664072583,4.30787081508424,4.03690082373763,3.98036169839541,1.71567658644901,2.09446261929618,2.32122423728862,1.88589907909923,1.41221700757162,1.72400541923521,1.29011815751272,1.04816786163857,1403.71118375325,20784.9866790274,4033.69096702994,3249.70140688949,0.0224171459140504,40.6291948351772,-0.0565391253422201,0.0474209698753958,18637.9151299688,305895.418914416,318842.817659337,-12947.3987449213,2.54912849095347,2.65702348049448,-0.107894989541011
"887",-0.305692096770104,0.010664637960599,-0.236886115563885,NA,-0.185768472689709,0.860861070547766,0.318454722688053,0.566247373264711,NA,0.26676289735474,0.50715738536912,-0.348102238722896,NA,0.558807480805203,-0.34899808251099,4.2937453160038,4.50149312319815,3.94217439639133,4.11895563248057,9133.42110258302,45969.6712056588,7167.6117777493,38180.2276687149,6.20004593625714,6.42399417612895,5.67271166408074,5.85954784453359,2.98813543159133,3.41881338072464,2.68457623248941,2.44073446380896,2.30820895356009,2.6408895569158,1.63396544283124,1.48555132118298,3000.14114395716,34403.7510095106,4167.47063379214,3755.15268494562,0.00748524561821067,21.3239742587569,0.186836180452847,0.176781236089239,31012.6158909657,456094.448228953,465893.31578921,-9798.86756025699,3.80078706857461,3.88244429824342,-0.0816572296688082
"888",0.0619032066877687,0.295622451411066,0.191419631650254,NA,-1.39516985368294,1.7689162121468,1.17971584607703,0.729405960454788,NA,1.17568331889152,0.218517089721832,-1.60459842767169,NA,0.753065881469962,-1.53240464975853,4.10625793556793,4.24680008618539,3.79687821635754,3.91869716806502,6754.3023549082,38277.5182649747,5442.93967055926,32481.3063940519,5.6269840258682,5.76274384488339,5.18323271325622,5.29818325493793,2.67810123505086,2.93820023152551,2.50513147820536,2.35998302341242,2.23081979938256,2.44747852144321,1.56605841697498,1.47532028154496,2566.88937561472,29780.227394691,2876.05029494455,2694.22308199045,0.00410163492315329,6.85591737037023,0.114950541681709,0.121818951707488,27038.3667234926,437762.353773751,450182.446292345,-12420.0925185941,3.64801961478126,3.75152038576954,-0.103500770988284
"889",-1.0831630383791,0.0338993902490035,0.0818292395947737,NA,-0.109156650285569,-1.21490796297588,0.427860679462573,0.860232880023489,NA,2.06017687968238,1.00434414072031,-0.211663269667161,NA,-3.29169470805083,-0.792813742003844,4.52223961305624,4.9310815838637,4.14474612707224,4.48660151311544,9355.56641436527,54344.9671495014,7351.84062843077,44022.7220745679,6.26221481391592,6.71567871011217,5.72482039979455,6.09858295409719,3.45760306943907,4.27055295766027,2.26721733035548,1.82802999643693,2.69743787082054,3.33165810128874,1.4473082562517,1.16694719606086,3743.29656580023,41139.7284919165,3608.54406263054,2862.97311838843,0.0120037842341697,20.0204642629787,0.373762554302641,0.341855386043192,36670.8814461372,494369.459499284,490017.694620239,4351.76487904586,4.11974549582737,4.08348078850199,0.0362647073253822
"890",1.4027973441276,-0.967315584123254,-0.54293036072901,NA,0.0325927951176546,-0.985654105430104,0.31074866866367,0.898135829537015,NA,1.10010971716505,0.252018316898734,-0.48129185681919,NA,-0.901263540979805,0.141624702366514,4.70568362504385,5.20296041160508,4.30573543064345,4.72783692855305,10234.6053359845,47142.1812788859,7973.64572169947,38904.8879068263,6.78420995351634,7.37242764856328,6.18990509862714,6.68143195864508,2.54863269375203,3.44905065464033,3.64127240487511,3.23238130400475,1.96733132000751,2.66237869183771,2.33840411063594,2.07581660693872,2465.51732997974,34080.5376459601,5508.12839171973,4798.38558583065,0.0103583702233808,25.9646750355341,0.491526860017936,0.422101497909593,30931.2421851268,528435.543519539,508714.605955515,19720.9375640244,4.40362952932949,4.23928838296262,0.16434114636687
"891",-0.140861650059583,-0.603999316691764,-0.790091435825948,NA,-1.41292926987477,-1.07654313118839,0.17125916077671,0.714615369669356,NA,0.516450619249324,-0.714914279833787,0.397886559439673,NA,-1.13503462271361,1.11232759343854,4.92270199467958,5.38696224968578,4.47792703311024,4.86720801848172,11001.8162617144,54765.31228869,8307.37373213936,44168.743993785,7.13808485329429,7.65519686569869,6.47158789914061,6.89582709225617,3.19172359645826,4.116803107745,3.27986430268236,2.77902398451117,2.4324551362189,3.1374705740022,2.04547189689134,1.73312519559292,2488.36103272428,39315.103190897,5819.01269941508,4841.90078528469,0.00338775111339869,11.740017603256,0.424239193115553,0.389280985371483,35861.3702616456,539896.218224022,529043.870241089,10852.3479829324,4.49913515186685,4.40869891867574,0.0904362331911034
"892",0.966294518929024,0.197419530227117,-0.364156299765493,NA,-0.832520035825233,-0.881392257848641,-0.578258189689933,-0.528946141570493,NA,0.39798558092271,0.897950439839575,-1.51151868007385,NA,0.591822690890589,-1.34329503443723,3.42941932838419,3.74658600236743,3.16543087296406,3.44269529573627,7631.00997326202,40214.0772047396,6116.98017780755,33929.510905974,5.84762886767167,6.17144827650833,5.36857570709319,5.64203647611457,2.32699617903619,3.01972455250047,3.041579528057,2.62231192361409,1.65086136943775,2.14230975322466,1.51456950352631,1.305793135311,2538.1624015188,30877.9714082906,3578.81777628875,3039.84404058864,0.00540759279938922,11.6954570946944,0.273460769021375,0.277264422772211,27812.5307281664,379193.924582379,373734.72457788,5459.2000044989,3.15994937151982,3.114456038149,0.0454933333708242
"893",0.405449786768728,1.29887575951263,-0.885748905379354,NA,0.14212586940024,1.06028704974535,1.18334158135595,1.01992466708006,NA,3.12217858597648,0.383360023474983,-1.11267331994989,NA,-0.633786946645547,-0.610096228929968,4.0514757956461,4.12641292860506,3.72433046343612,3.78934171859017,7550.19544131253,33569.4931573198,5961.37849860425,28683.8026158583,5.56153512246279,5.61285069104399,5.09135886393846,5.13477376990704,2.19326518940914,2.48854797593155,2.89809367452932,2.64622579397549,1.82751721288606,2.07355876665915,1.89681325055006,1.73196477190313,2191.92475021692,25240.6025356525,3769.45374838732,3419.93490888421,0.0161818199721099,23.2651713216118,0.0434149059685787,0.0650112551540483,22722.424117254,426037.203614962,440958.27711373,-14921.0734987683,3.55031003012468,3.67465230928108,-0.124342279156402
"894",-0.0764768635621667,-1.05327673441258,-0.112490942099388,NA,0.477638951184274,-0.33489254176813,0.53435150231824,-1.59770663825755,NA,-0.138662188337763,-0.493250892437284,0.8637700273388,NA,-0.875807641141479,0.27303053416585,4.20301689613692,4.81307629823497,3.86169707622088,4.3836673477883,11391.9189691517,56935.6484161149,8709.14690500356,45832.8994086209,7.08062542953479,7.68561666231956,6.44454036525046,6.94281220951169,3.39142125215344,4.23701429436664,3.05311911309702,2.70579791514505,2.67118759065479,3.33720265430095,1.1905094855661,1.05507776299548,2767.14889689471,40622.6526015977,5941.99800810885,5178.55695736538,0.00861306950812737,31.689849657849,0.498271844261231,0.521970271567414,37123.7525036173,480207.182325975,454694.502241502,25512.6800844723,4.00172651938312,3.78912085201252,0.212605667370603
"895",0.243303705217665,0.53869356179545,0.207524934763301,NA,-0.497392540035851,0.117416602063377,-0.562727991266779,0.828834299723219,NA,0.307172145407407,-0.621929907117819,-0.803947584645512,NA,1.29926700475753,0.224441254104186,3.63091925057037,3.81658046547455,3.35615917848456,3.51501402212087,6956.63369317107,39179.8884960626,5563.90156476492,33129.8309510323,5.4029267027592,5.64115700620449,4.98658733570928,5.18865483740664,2.50502914868769,2.99568423661532,2.48155818702159,2.19297060079132,1.7798989305667,2.12852420174847,1.57626024791786,1.39295238006435,2025.74589879501,30015.8481822529,3538.15566596992,3093.59001606165,0.00646255969195854,20.392752717712,0.20206750169736,0.158854843636312,27565.9293862673,388671.851703472,397175.199853382,-8503.34814990993,3.23893209752893,3.30979333211152,-0.0708612345825827
"896",-1.72283411736053,0.609103313773211,-1.10655852714811,NA,0.800918370366407,0.667155108351481,-0.363396350486476,-0.459250676412298,NA,0.772447103909487,0.531798696585001,1.34785056568447,NA,0.144115730779669,1.34901802586132,4.13586959347532,4.27127024915155,3.77080871130177,3.8850677754239,11101.7609744996,53491.6981580965,8377.0392120541,43438.1945411959,6.52601419826722,6.62832920676728,5.91500971202386,5.99841424368206,3.56989473438815,3.95618989948606,2.34511497763571,2.042224344196,2.58652741479825,2.86641326832357,1.18428129650352,1.03132175486501,3554.44023219955,39226.8290992315,4822.59897985454,4168.87510880144,0.012667247764673,42.4903331629368,0.0834045316581911,0.114259064122132,35061.1553291418,422769.938509673,444120.006144159,-21350.067634486,3.52308282091394,3.70100005120132,-0.177917230287383
"897",0.272986274565972,0.224728924070232,0.720217960600491,NA,-0.696972115609623,0.176639018446287,1.31045876845841,0.562742354160028,NA,-0.76728497354467,1.9733258574561,-0.470692372674662,NA,-0.797991598248127,0.102412503604617,3.90924410258678,4.22287885712661,3.63051494565144,3.90354034257802,8575.29255628432,41889.970135754,6988.46490176272,35312.2845292852,5.36745419818356,5.6699677959515,4.9656785927272,5.2227546738432,2.60783357378564,3.12319664013875,2.35784501894156,2.09955803370444,2.19624952287692,2.6302748763213,1.43426542277451,1.27715073156187,3337.63806741001,32079.8476806713,3650.82683435271,3214.71525362448,0.00388526530515118,17.7215949894005,0.257076081115995,0.273025396926579,28323.8196275225,433112.556580077,428673.32857641,4439.22800366698,3.60927130483397,3.57227773813675,0.0369935666972248
"898",0.729762868857288,-0.546442404753188,2.07851173317502,NA,0.783588942246716,0.297148079080801,0.117523744054951,-0.870129909630947,NA,-0.197515779155631,0.825991916601131,0.125878805429631,NA,-1.32780735523918,0.80169563794608,3.27005320857395,3.6577082072933,3.05403530880306,3.39274843286841,8230.39336524324,43079.4538563365,6756.75303653273,36198.403811145,5.24169152564104,5.69058067873645,4.8745962439875,5.25879544937922,2.69547052678202,3.2720455138009,2.17912571720548,1.98674993557832,2.0440748353578,2.48131293904023,1.00996047344525,0.920799974829908,2880.40568280634,32669.8754734899,3876.34735372639,3489.87510527481,0.00936448100172033,38.6532323802337,0.384199205391715,0.338713124065354,29441.6507746122,370931.408133065,359727.484019834,11203.9241132303,3.09109506777554,2.99772903349862,0.093366034276919
"899",-0.076922836509952,1.46099783584516,-0.908905024304801,NA,-1.14280745428835,1.432640173612,-0.696696662186309,-0.877421974791332,NA,-0.290702954187436,0.267968788011101,-1.5736859273547,NA,0.712091387299653,-0.581679663637545,3.12746250099397,3.2028742969389,2.8835974697858,2.95116970559339,6767.0412336314,33997.4959346945,5363.67237740065,29076.3137889926,5.50093339070273,5.53438468670618,5.03564996778985,5.06386418100783,2.32162817401426,2.56460267847148,2.71402179377559,2.49926150253635,1.6277287630753,1.79808187733612,1.25586870671049,1.15649193315991,2264.28937762981,26225.9338882466,3099.38299977084,2839.26807950251,0.00340410490263956,11.1118212434984,0.0282142132179821,0.0675722358075923,23712.641411592,325064.050882214,340668.023996895,-15603.9731146809,2.70886709068512,2.83890019997412,-0.130033109289008
"900",1.24639348508294,0.531131850931779,1.71996610021325,NA,-1.34975143242111,-1.66297005404803,-0.534837295665383,0.825394114135429,NA,0.866049842129656,0.3103401222564,-0.425275066424967,NA,-0.373904774465448,-0.664445391625128,3.06550296300565,3.43666171856059,2.86969872550886,3.19344395224489,6633.73525146377,37586.0314749022,5518.78974459321,32024.7879018873,4.55638977975183,5.04262986516896,4.2605339050887,4.68124952852728,2.12410032493965,2.90512500947856,2.13643358014905,1.77612451904871,1.51340093796915,2.06987347190742,1.35629778753971,1.12755845908991,2097.57333463052,29220.7718693972,3421.2164099627,2795.05358845081,0.00398797875242997,8.96244403934985,0.420715623438583,0.323745226736035,26505.9981572941,351188.4863675,338845.05731647,12343.42905103,2.92657071972917,2.82370881097058,0.102861908758584
"901",1.60715343302161,-0.476285753938676,0.0318653846442117,NA,0.128629712739296,-0.427470924879408,1.13929418345035,1.81177926742949,NA,1.4248418686238,-1.34375086855177,1.23931010276962,NA,-0.924597101835227,-0.724913458655734,4.57133540213083,4.94186955223795,4.21603460567543,4.5332214769907,10508.9338981638,41584.2413199453,8244.23620120059,34779.6889527402,5.90906537109078,6.33237032146372,5.44067443727421,5.8001656812678,2.29742865297195,2.9748260503415,3.14324578430226,2.8253396309263,1.907198590837,2.46953655943011,2.30883601483844,2.07532160755956,1562.22575174034,28838.8557182439,6682.01044946025,5918.29141914727,0.0116366899989693,22.541815349071,0.35949124399359,0.317186871315265,26535.4527515396,509206.888286144,497679.916479851,11526.9718062921,4.24339073571786,4.1473326373321,0.0960580983857678
"902",0.842428515741199,0.00702208000199943,-0.620510328205129,NA,-0.0732029292566966,-1.09350983411796,0.191165699922937,-0.599294225332798,NA,-0.282198105111823,-1.13359896750579,-0.158515410750708,NA,3.00300639709938,-0.361476447948865,3.74494278581536,4.14584652393355,3.44853937827365,3.79880835346343,9034.38995901353,43977.9090101691,6987.70635436896,36620.4984949492,6.20152006838322,6.55945048213414,5.67023361827768,5.97034747536242,2.44009692773051,3.20850949991875,3.23013669054716,2.76183797544368,1.86304409712337,2.44973657253342,1.58549528115028,1.35563336690431,1747.69857397417,32189.9498562264,5240.0077803948,4408.15049931436,0.00656158597429719,22.398139408405,0.300113857084746,0.350268975189783,29632.7921405802,419236.503920663,406837.019038469,12399.4848821937,3.49363753267219,3.39030849198724,0.103329040684947
"903",2.46144969326515,0.100577091990981,-0.533470269778408,NA,-0.441388110033495,-0.279506124419089,-0.737791920243396,0.725459567075031,NA,0.265630805531784,0.930426877730092,1.26774267339162,NA,1.17671779071856,2.29345591644813,3.77412880879537,3.96691900785591,3.47132403477792,3.63820891197963,12027.2837154346,37508.1120587223,9481.93612262519,31732.3151252361,5.81295701587306,6.06239826739366,5.33790372187893,5.55122542816198,1.85770600779553,2.40466165503668,3.4801977140834,3.1465637731253,1.29710066513897,1.67899991661412,2.17422336963895,1.96578845561082,2059.33530396766,25072.7370905483,7422.60081865752,6630.34436776627,0.00657946024531372,29.2336669215909,0.213321706283046,0.166884877201717,22250.379002611,404852.75431232,407076.948050725,-2224.19373840491,3.37377295260266,3.39230790042271,-0.0185349478200409
"904",0.22452254400624,-0.375250763110262,-0.69955820923675,NA,1.39056954604159,-0.711492751038195,-0.37991672133904,0.555197267864089,NA,0.367700737429726,-0.822384772767186,0.755483337163886,NA,-0.0395265056317381,1.4567228717134,4.4400186034654,4.7770029005019,4.05250317668964,4.33584743431586,11031.8845452226,49962.5249697595,8395.65110060359,40856.0408168101,6.7265230262065,7.13699652755145,6.12196147394541,6.46206667627331,2.87635968337727,3.65480009022472,3.24560179056814,2.80726658604859,2.08069482366186,2.64380135530221,1.97180835302778,1.70550549966804,2202.2356839259,35531.9061970126,6193.41541667769,5272.72595956921,0.0134594206543927,51.4086602283155,0.340105202327903,0.283344257626216,32460.3897162066,479445.651301093,477904.730102154,1540.92119893936,3.99538042750911,3.98253941751795,0.0128410099911613
