"","p_ae","r_exp_pfs_comp","rr_thx_pfs","r_exp_pfs_int","shape_weib_os","scale_weib_os_comp","rr_thx_os","scale_weib_os_int","u_pfs","u_pd","u_d","u_ae","c_pfs","c_pd","c_d","c_thx","c_ae","t_qaly_comp","t_qaly_int","t_qaly_d_comp","t_qaly_d_int","t_costs_comp","t_costs_int","t_costs_d_comp","t_costs_d_int","t_ly_comp","t_ly_int","t_ly_d_comp","t_ly_d_int","t_ly_pfs_d_comp","t_ly_pfs_d_int","t_ly_pd_d_comp","t_ly_pd_d_int","t_qaly_pfs_d_comp","t_qaly_pfs_d_int","t_qaly_pd_d_comp","t_qaly_pd_d_int","t_costs_pfs_d_comp","t_costs_pfs_d_int","t_costs_pd_d_comp","t_costs_pd_d_int","t_qaly_ae_int","t_costs_ae_int","inc_ly","inc_qaly","inc_costs"
"2469",0.0581565727597678,0.739399731317434,0.746339390494247,0.551843144803064,1.99886372032001,11.3188524133625,1.28132316302609,14.503107776115,0.665083130967923,0.604514804707909,0,0.121586156937535,1137.04166861399,2584.99005772343,0,9716.08958212939,400.110858296272,5.8162271527489,7.5199895193366,5.27956116614888,6.66384557330739,23311.6881218253,43085.3635521216,18013.2123625069,33738.6023039506,9.5297870055188,12.3153592453756,8.64457761039501,10.9037568870286,0.888022231086344,1.31147989799694,7.75655537930866,9.59227698903161,0.590608605820026,0.872243156761299,4.68895256032885,5.79867345072862,964.849856360417,13466.9498633115,17048.3625061465,20248.3833643966,0.0070710341825183,23.2690762424803,2.25917927663355,1.38428440715851,15725.3899414437
"2470",0.0491424212511403,0.75635786061268,0.655457501823044,0.495760433801409,1.81833875741551,13.4455231039667,1.33227808835969,17.9131758179488,0.818185787763373,0.648763464580092,0,0.128880312634091,1091.76990295665,2237.24073208888,0,9938.9152812723,581.194545337964,7.55233270551841,10.0011434125152,6.72585256156023,8.66232140363401,24513.941701872,47330.9991495553,18057.741162088,35794.4827854593,11.4101186205021,15.0185321176793,10.1425377290331,12.9699184681627,0.860244636598235,1.50066206592412,9.28229309243484,11.4692564022386,0.703839935664343,1.22782037457474,6.02201262589589,7.44083451967372,898.041968123638,15592.9229655189,17159.6991939643,20172.9985127645,0.00633349061444316,28.5613071758632,2.82738073912964,1.93646884207378,17736.7416233713
"2471",0.0444822917687672,0.826110816163339,0.592921769023679,0.489819086529163,1.88131617168603,14.132748188798,0.992044742245109,14.0203185341711,0.772649701629336,0.500329676420718,0,0.182033208446378,1270.30744601493,1653.60330049348,0,9891.74217627321,482.888110345812,6.21371517692863,6.37640858895342,5.52214131674584,5.68407345879701,19537.3522927709,34742.9095184771,14354.2207235401,28201.5614143026,11.9954842908116,11.8994224448533,10.6242593752014,10.547776869626,0.758332264339872,1.5232259347474,9.86592711086153,9.02455093487856,0.585925197778101,1.17692006399665,4.93621611896774,4.51525064909008,923.327049494825,16007.4856742621,13430.8936740453,12172.5957702244,0.00809725428971659,21.4799698160711,-0.0764825055754468,0.161932142051165,13847.3406907625
"2472",0.0464916401099972,0.753104180788522,0.656865427087384,0.494688099354947,2.01705089010325,11.0878819089298,1.18284192523143,13.1152115838973,0.667296703841414,0.476539529810341,0,0.1187491039458,950.138459093457,2063.09589668355,0,10069.9824302918,467.620191259474,4.613083148461,5.58730107157286,4.20432949008253,5.01950511272244,18245.9896993491,36940.1214456689,14182.485788989,30041.3084777961,9.32411040707489,11.1108468119577,8.47617828507723,9.9425007346644,0.865474529918926,1.50469480138021,7.61070375515831,8.43780593328418,0.577528301073597,1.00407788124833,3.62680118900894,4.02094807207815,786.196744593862,15618.3908374627,13396.2890443951,14401.1772106932,0.00552084060403276,21.7404296402035,1.46632244958717,0.815175622639912,15858.8226888071
"2473",0.0500044447802601,0.75747356531384,0.63416445403589,0.48036280999387,1.78006289811638,13.8883400275307,1.12260764574444,15.5911567016045,0.704798307594735,0.585197701697468,0,0.0859607108260678,1274.05256553005,2157.3176402207,0,9909.06950264253,582.995211421813,7.00553961433183,7.91464564070154,6.21069018129254,6.9415718056315,24656.9060302136,43143.7371484749,18022.6419534245,33689.1387859073,11.7908315358086,13.2006591630724,10.4375283736978,11.5503869509628,0.858461918584801,1.56027910084075,9.579066455113,9.99010785012209,0.605042507353097,1.099682069648,5.60564767393944,5.84618815360127,1045.8518220524,16413.7275285595,16976.7901313721,17246.2589054911,0.00429841761777401,29.1523518566981,1.11285857726504,0.730881624338962,15666.4968324829
"2474",0.0296530167870357,0.832367854352019,0.592723962850623,0.493364373180999,1.96389338428617,12.205798224161,1.18459275459951,14.4589001404446,0.674625071009625,0.543759590179755,0,0.103937068637653,1086.48628937826,2455.17303669273,0,10042.3553298531,530.752818060355,5.70991427267053,6.87717918360639,5.14762500627847,6.10246774523102,24272.4925765151,43753.935991104,18438.628926566,34538.9907645864,10.3154999981047,12.2758004254603,9.28621559359732,10.8650636898074,0.750054331827498,1.5096969221577,8.53616126176982,9.35536676764966,0.506005456870203,1.01847939331365,4.64161954940827,5.08707039955848,781.248210507056,15823.073501872,17657.380716059,18700.1788404907,0.00308204764110762,15.7384222237102,1.57884809621003,0.954842738952556,16100.3618380204
"2475",0.0302096806126862,0.773805519125561,0.618943735900816,0.478942078868245,1.85671204519006,14.0377250081235,1.12432907643785,15.783022393672,0.668772337513914,0.366722633155195,0,0.178125040549476,905.857181923585,1413.57402763151,0,9974.21946807704,439.832671401995,4.62801788102192,5.38988723426178,4.12214287090636,4.75950271025136,16407.7132233411,34323.434021541,12025.6846600496,27510.7458131193,11.9147647189945,13.3714783643543,10.5544181382423,11.703348208071,0.832971713590545,1.56597120412271,9.72144642465174,10.1373770039483,0.557068439980919,1.04727822266063,3.56507443092544,3.71760558817485,721.959060912581,16025.0842208146,11303.725599137,11472.3743877785,0.00538110058412143,13.2872045260788,1.14893006982876,0.637359839345001,15485.0611530696
"2476",0.104878972079885,0.810221581882318,0.640715148728856,0.519121241339059,1.69787861114325,12.7680292916615,1.26415430828756,16.1407592373957,0.731682599921827,0.511689412955646,0,0.164939171783828,901.488554358179,1066.40510633333,0,9783.26701176689,459.109724558624,5.72612330551935,7.2725511291883,5.11479928222063,6.35875427406527,11434.3796237002,28700.3278881473,8530.90122465534,23193.0947541712,10.8462358611318,13.6148839932281,9.66057789135457,11.8516058351078,0.779950754599979,1.41691520909488,8.88062713675459,10.434690626013,0.570676395936703,1.03673220405932,4.54412288628393,5.33932072079835,673.585896828636,14288.7831956257,7857.3153278267,8856.16060256193,0.0172986507923955,48.1509559835878,2.19102794375327,1.24395499184464,14662.1935295158
"2477",0.0374693297540961,0.759644813769376,0.678042972291874,0.515071827414295,1.80606935973455,13.6885884169036,1.09996149555077,15.0569201870363,0.70949777971341,0.595410847739016,0,0.0938013337734239,921.681078247356,1731.99348379239,0,10047.7746707442,498.0525227168,7.01853261617565,7.76833842154072,6.23442993196804,6.83899515645914,19412.1435695395,35844.0196120261,14242.2968486589,28495.4818150546,11.619267478739,12.7685346923516,10.3069749388424,11.2179075599039,0.855008056742013,1.43089113398188,9.45196688210041,9.78701642592204,0.606626317895535,1.01521408257175,5.62780361407251,5.82729574699392,753.612311486191,14809.3975954558,13488.6845371727,13667.4225253902,0.00351467310653045,18.6616942085352,0.910932621061498,0.604565224491093,14253.1849663957
"2478",0.0330896847551153,0.837480767070786,0.604264515226632,0.506059909725657,1.93530682487965,12.1443974771859,1.13137932577188,13.7399202296443,0.753569097202956,0.527695092564574,0,0.109108434018347,978.455139663973,2343.77274790429,0,9850.34571879005,649.811083494121,5.58872880835641,6.49067229133203,5.04338169263894,5.79685887360482,23015.1928071841,40223.7404901426,17473.5474892089,32069.1362690086,10.2642167330077,11.6571033033304,9.23918051187555,10.3659528283021,0.743385576719103,1.46279250048574,8.49579493515645,8.90316032781641,0.560192397921913,1.10231522398629,4.48318929471702,4.69815401330432,697.421776567701,14934.3722055461,16776.1257126412,17113.2620195593,0.00361036368579141,21.5020439032004,1.12677231642659,0.753477180965887,14595.5887797997
